1584361127,2026-09-06,7311
1585106954,2026-09-06,16220
1586639570,2026-09-06,14797
1587178040,2026-09-06,93717
1587386821,2026-09-06,4899
1587874171,2026-09-06,5483
1588842850,2026-09-06,4037
1588853224,2026-09-06,28350
1590362799,2026-09-06,31433
1591647610,2026-09-06,35005
1592149666,2026-09-06,10123
1593221761,2026-09-06,5706
1595876588,2026-09-06,353882
1597881336,2026-09-06,14658
1607524900,2026-09-06,10430
1609801017,2026-09-06,13588
1610020781,2026-09-06,3850
1610578060,2026-09-06,190904
1612679489,2026-09-06,7539
1613766846,2026-09-06,8688
1613880809,2026-09-06,6902
1614701435,2026-09-06,14744
1616934635,2026-09-06,11706
1617534169,2026-09-06,38287
1618459811,2026-09-06,6178
1620838511,2026-09-06,13964
1623423360,2026-09-06,1242219
1623423504,2026-09-06,144510
1627919748,2026-09-06,15206
1628912584,2026-09-06,180234
1629519297,2026-09-06,29519
1630649870,2026-09-06,119365
1630977779,2026-09-06,6815
1631985204,2026-09-06,18651
1633386532,2026-09-06,6150
1635059883,2026-09-06,6466
1635116455,2026-09-06,13370
1635222296,2026-09-06,3657
1635709389,2026-09-06,87708
1636492142,2026-09-06,6659
1637053139,2026-09-06,7386
1641168812,2026-09-06,12088
1641807098,2026-09-06,53614
1647628520,2026-09-06,20907
1648970571,2026-09-06,4373
1649338884,2026-09-06,15908
1649442597,2026-09-06,49636
1651768817,2026-09-06,16269
1653043481,2026-09-06,9422
1659533826,2026-09-06,7619
1660102639,2026-09-06,9197
1660235095,2026-09-06,7419
1661428827,2026-09-06,17671
1665106451,2026-09-06,18316
1673226814,2026-09-06,7739
1683228401,2026-09-06,6016
1688887083,2026-09-06,198616
1690425831,2026-09-06,5303
1693982756,2026-09-06,41219
1701529356,2026-09-06,6687
1707957948,2026-09-06,8377
1708335879,2026-09-06,12671
1712760331,2026-09-06,52831
1715190550,2026-09-06,80413
1715523918,2026-09-06,9706
1717372176,2026-09-06,7060
1717781690,2026-09-06,7335
1720760712,2026-09-06,12470
1726290528,2026-09-06,24127
1728214912,2026-09-06,8359
1729817458,2026-09-06,5424
1732437279,2026-09-06,175610
1732447147,2026-09-06,190516
1740165239,2026-09-06,215186
1742527573,2026-09-06,5006
1743133825,2026-09-06,4898
1747099270,2026-09-06,210928
1747995732,2026-09-06,81609
1748517193,2026-09-06,8305
1754875978,2026-09-06,11428
1761353630,2026-09-06,10276
1762062219,2026-09-06,7046
1762619605,2026-09-06,4877
1764704051,2026-09-06,6532
1771058495,2026-09-06,5576
1773441054,2026-09-06,5528
1777266185,2026-09-06,17128
1780481482,2026-09-06,143792
1780597499,2026-09-06,30951
1786095925,2026-09-06,12520
1790861374,2026-09-06,13803
1793768254,2026-09-06,93379
1796402967,2026-09-06,12131
1796418794,2026-09-06,14559
1800624677,2026-09-06,5659
1812858232,2026-09-06,6310
1813104049,2026-09-06,7910
1813390120,2026-09-06,27850
1818025496,2026-09-06,68695
1819594115,2026-09-06,7174
1824937448,2026-09-06,7231
1828891972,2026-09-06,13907
1834433554,2026-09-06,34843
1834615504,2026-09-06,6288
1836457943,2026-09-06,46343
1843305631,2026-09-06,7959
1844363786,2026-09-06,5468
1848976806,2026-09-06,14268
1863514508,2026-09-06,34894
1866576239,2026-09-06,123007
1867143071,2026-09-06,7093
1868834704,2026-09-06,5232
1870741383,2026-09-06,6256
1871684873,2026-09-06,18876
1873097578,2026-09-06,70978
1873457161,2026-09-06,4013
1878473679,2026-09-06,244185
1878601358,2026-09-06,21829
1880071041,2026-09-06,42978
1881017456,2026-09-06,10701
1885775216,2026-09-06,47055
1885791325,2026-09-06,8555
1886496498,2026-09-06,45197
1887282318,2026-09-06,133126
1890399946,2026-09-06,181343
1890873104,2026-09-06,21811
1890983593,2026-09-06,4626
1892802718,2026-09-06,7023
1893193650,2026-09-06,8483
1899061789,2026-09-06,48617
1900830460,2026-09-06,36910
1900832246,2026-09-06,8764
1902551988,2026-09-06,9101
1915620447,2026-09-06,82263
1915625799,2026-09-06,22893
1917973338,2026-09-06,5507
1918281610,2026-09-06,85836
1918294643,2026-09-06,8382
1922397818,2026-09-06,14811
1923444292,2026-09-06,19532
1928831043,2026-09-06,88581
1934610438,2026-09-06,26337
1939754080,2026-09-06,8085
1943060017,2026-09-06,12423
1944445511,2026-09-06,23302
1959586530,2026-09-06,5926
1961367151,2026-09-06,8309
1961723204,2026-09-06,38595
1962426321,2026-09-06,23806
1970249743,2026-09-06,187414
1978311827,2026-09-06,9277
1978382517,2026-09-06,5452
1988230377,2026-09-06,18693
1990079757,2026-09-06,4902
1990646390,2026-09-06,7399
1991568775,2026-09-06,16506
1992015610,2026-09-06,4815
1993018111,2026-09-06,67216
1993869579,2026-09-06,98886
1995601384,2026-09-06,63294
1998204784,2026-09-06,78480
1999328266,2026-09-06,81329
1999512770,2026-09-06,15905
2001695790,2026-09-06,19359
2002751329,2026-09-06,6892
2008054135,2026-09-06,15911
2012803646,2026-09-06,7034
2017870391,2026-09-06,13089
2017891552,2026-09-06,27828
2019845637,2026-09-06,14619
2019852305,2026-09-06,14549
2019865539,2026-09-06,9591
2020164764,2026-09-06,14603
2024528246,2026-09-06,33892
2025131190,2026-09-06,44527
2026330346,2026-09-06,9384
2026367756,2026-09-06,42907
2027001560,2026-09-06,9497
2027015321,2026-09-06,212870
2027051983,2026-09-06,43670
2027087815,2026-09-06,7809
2028670202,2026-09-06,9945
2028826064,2026-09-06,17133
2029267357,2026-09-06,4747
2030472413,2026-09-06,57789
2031609146,2026-09-06,9996
2032118923,2026-09-06,20652
2032299408,2026-09-06,6119
2036051710,2026-09-06,5383
2037107797,2026-09-06,13909
2038973356,2026-09-06,23476
2040763291,2026-09-06,7689
2042882182,2026-09-06,8083
2044053450,2026-09-06,6609
2044599287,2026-09-06,28474
2047260446,2026-09-06,52307
2054717582,2026-09-06,17571
2058219282,2026-09-06,11985
2059474384,2026-09-06,20388
2060393654,2026-09-06,19480
2062843706,2026-09-06,18954
2062846721,2026-09-06,20817
2062849120,2026-09-06,24404
2064265567,2026-09-06,4913
2065121501,2026-09-06,5813
2066101156,2026-09-06,7395
2066393985,2026-09-06,28747
2066815588,2026-09-06,11259
2068768158,2026-09-06,30688
2069696471,2026-09-06,6191
2070082709,2026-09-06,40709
2077186491,2026-09-06,197459
2079926133,2026-09-06,37390
2094489751,2026-09-06,7873
2096162410,2026-09-06,38860
2097152337,2026-09-06,12100
2097903490,2026-09-06,5494
2104240928,2026-09-06,4523
2104495359,2026-09-06,19577
2104538771,2026-09-06,36456
2106506823,2026-09-06,7105
2112680970,2026-09-06,4610
2113865264,2026-09-06,19684
2114559224,2026-09-06,8015
2116422940,2026-09-06,92181
2119847182,2026-09-06,7254
2123646681,2026-09-06,20841
2130835957,2026-09-06,25363
2131014154,2026-09-06,267794
2136166095,2026-09-06,15871
2145844864,2026-09-06,11642
2147847286,2026-09-06,20404
2148259818,2026-09-06,39657
2149196786,2026-09-06,7740
2158207688,2026-09-06,7068
2160610678,2026-09-06,20125
2174082869,2026-09-06,33678
2177145527,2026-09-06,15707
2178603631,2026-09-06,47182
2183551683,2026-09-06,33302
2184737698,2026-09-06,37077
2187470106,2026-09-06,5131
2195523300,2026-09-06,69861
2202461067,2026-09-06,27567
2218335517,2026-09-06,21414
2218870708,2026-09-06,8654
2219070393,2026-09-06,10528
2219753980,2026-09-06,5728
2234187039,2026-09-06,47820
2239515632,2026-09-06,8638
2244483797,2026-09-06,52403
2247427791,2026-09-06,9163
2250100617,2026-09-06,28387
2252156569,2026-09-06,7511
2252191029,2026-09-06,12813
2257071139,2026-09-06,20997
2257643981,2026-09-06,12418
2261313592,2026-09-06,30797
2268189539,2026-09-06,25026
2268843111,2026-09-06,24155
2273568769,2026-09-06,9782
2273835333,2026-09-06,7116
2274356555,2026-09-06,9182
2280945168,2026-09-06,28143
2284514368,2026-09-06,153229
2288335512,2026-09-06,64183
2290797357,2026-09-06,6487
2293169684,2026-09-06,22294
2293827000,2026-09-06,28001
2305790641,2026-09-06,27122
2306455054,2026-09-06,66987
2310338497,2026-09-06,6572
2310933502,2026-09-06,13975
2332047637,2026-09-06,14572
2354506714,2026-09-06,22142
2360265002,2026-09-06,10257
2377505917,2026-09-06,18323
2389164674,2026-09-06,24598
2389589691,2026-09-06,110045
2400964705,2026-09-06,16925
2407436476,2026-09-06,129269
2409044128,2026-09-06,105211
2409209888,2026-09-06,222821
2409276081,2026-09-06,222940
2409550266,2026-09-06,10944
2409578462,2026-09-06,4527
2411756240,2026-09-06,6830
2411774658,2026-09-06,23481
2411818376,2026-09-06,258813
2417206619,2026-09-06,15428
2423471739,2026-09-06,50328
2434790082,2026-09-06,21345
2436408502,2026-09-06,16668
2436969913,2026-09-06,28746
2438313459,2026-09-06,185518
2441507863,2026-09-06,34947
2444803936,2026-09-06,12899
2448240735,2026-09-06,15683
2458024521,2026-09-06,43268
2458217640,2026-09-06,32093
2458588018,2026-09-06,14382
2458655721,2026-09-06,34922
2458656056,2026-09-06,69459
2458746718,2026-09-06,8526
2458928927,2026-09-06,38905
2459872857,2026-09-06,25657
2461014769,2026-09-06,84346
2461266066,2026-09-06,10592
2461999384,2026-09-06,35376
2462826553,2026-09-06,10160
2465534550,2026-09-06,11550
2465534699,2026-09-06,11786
2466510521,2026-09-06,16983
2466511041,2026-09-06,36587
2466607238,2026-09-06,307319
2472118845,2026-09-06,6589
2475302050,2026-09-06,266432
2475617894,2026-09-06,107602
2476102240,2026-09-06,24684
2479028391,2026-09-06,9713
2481973185,2026-09-06,14924
2490492573,2026-09-06,19576
2491069461,2026-09-06,8237
2491283817,2026-09-06,11461
2491573516,2026-09-06,6562
2494712590,2026-09-06,29768
2497748574,2026-09-06,15138
2498990660,2026-09-06,10196
2502673650,2026-09-06,48571
2508704523,2026-09-06,16037
2512317259,2026-09-06,34383
2512980560,2026-09-06,30162
2514556383,2026-09-06,40069
2517135561,2026-09-06,13726
2517213262,2026-09-06,41730
2520977707,2026-09-06,32292
2523234322,2026-09-06,15463
2525278602,2026-09-06,18764
2529002857,2026-09-06,99726
2529105358,2026-09-06,37736
2537406790,2026-09-06,19132
2544958612,2026-09-06,14138
2548912050,2026-09-06,14708
2555609401,2026-09-06,120804
2558262194,2026-09-06,10389
2558590111,2026-09-06,12320
2559956761,2026-09-06,15074
2559962615,2026-09-06,23814
2571844795,2026-09-06,19844
2572843550,2026-09-06,58008
2573906846,2026-09-06,9427
2574175110,2026-09-06,33377
2576362573,2026-09-06,31743
2579303396,2026-09-06,64046
2582937730,2026-09-06,77487
2583755721,2026-09-06,65227
2584338908,2026-09-06,39284
2598875789,2026-09-06,43273
2602025201,2026-09-06,21915
2603031001,2026-09-06,111106
2603074910,2026-09-06,9398
2603957954,2026-09-06,10921
2604778880,2026-09-06,36648
2607042792,2026-09-06,19131
2608299248,2026-09-06,18309
2608299476,2026-09-06,33266
2608435724,2026-09-06,14554
2609450219,2026-09-06,9237
2613761945,2026-09-06,6156
2614472081,2026-09-06,25010
2616955720,2026-09-06,12878
2618143990,2026-09-06,20140
2619478648,2026-09-06,15672
2620089636,2026-09-06,24410
2621564981,2026-09-06,11195
2621840890,2026-09-06,22024
2622652746,2026-09-06,65139
2626285356,2026-09-06,35358
2626820802,2026-09-06,10697
2627609414,2026-09-06,20410
2628611107,2026-09-06,12934
2629543194,2026-09-06,20480
2631211703,2026-09-06,43148
2633444661,2026-09-06,49153
2635012115,2026-09-06,21023
2637630330,2026-09-06,12445
2641256974,2026-09-06,78394
2644238920,2026-09-06,13321
2645707091,2026-09-06,59522
2645981075,2026-09-06,16930
2646410054,2026-09-06,27175
2648658105,2026-09-06,72661
2651345333,2026-09-06,12044
2652578379,2026-09-06,25773
2653699311,2026-09-06,16747
2653789292,2026-09-06,21366
2660548454,2026-09-06,140308
2662722782,2026-09-06,9631
2662937312,2026-09-06,21130
2663957444,2026-09-06,11877
2667143039,2026-09-06,55629
2667595705,2026-09-06,14349
2672884318,2026-09-06,16175
2679512490,2026-09-06,12133
2683475897,2026-09-06,13534
2687653241,2026-09-06,14959
2689020223,2026-09-06,17936
2691024387,2026-09-06,56649
2702005349,2026-09-06,15367
2710894758,2026-09-06,16827
2717193796,2026-09-06,45854
2719075597,2026-09-06,56134
2728498280,2026-09-06,14149
2732567565,2026-09-06,11830
2735054420,2026-09-06,37649
2737603165,2026-09-06,39757
2738038455,2026-09-06,46730
2743333016,2026-09-06,16897
2745386732,2026-09-06,11632
2745772420,2026-09-06,7368
2748029219,2026-09-06,137617
2752952962,2026-09-06,7114
2754319969,2026-09-06,26893
2764885229,2026-09-06,6652
2765125322,2026-09-06,14274
2766998502,2026-09-06,29473
2769148429,2026-09-06,12007
2770440127,2026-09-06,35713
2774388842,2026-09-06,19377
2774987343,2026-09-06,17287
2775968897,2026-09-06,78734
2776070504,2026-09-06,36217
2783854571,2026-09-06,17009
2783854641,2026-09-06,28299
2784050534,2026-09-06,6452
2784337730,2026-09-06,10665
2785777242,2026-09-06,12130
2785989313,2026-09-06,22421
2786268200,2026-09-06,19416
2786371128,2026-09-06,26745
2787727603,2026-09-06,14967
2788827517,2026-09-06,13877
2788839315,2026-09-06,7299
2790961377,2026-09-06,9452
2791119024,2026-09-06,50681
2796246549,2026-09-06,6666
2797095333,2026-09-06,52549
2802824108,2026-09-06,11306
2804194007,2026-09-06,13985
2806737895,2026-09-06,11329
2806903835,2026-09-06,31221
2807759164,2026-09-06,51918
2807778592,2026-09-06,45719
2808486613,2026-09-06,23638
2809216375,2026-09-06,30793
2809332037,2026-09-06,40102
2809452753,2026-09-06,15408
2810064268,2026-09-06,26020
2811907627,2026-09-06,36403
2812860898,2026-09-06,168046
2812925242,2026-09-06,56061
2813707242,2026-09-06,11376
2814586266,2026-09-06,74896
2815767345,2026-09-06,23621
2816163133,2026-09-06,12718
2816360131,2026-09-06,20485
2819720352,2026-09-06,59952
2820330517,2026-09-06,24682
2821014992,2026-09-06,16030
2821711162,2026-09-06,15293
2822984099,2026-09-06,22851
2822984175,2026-09-06,22751
2825985873,2026-09-06,38496
2825986399,2026-09-06,27790
2829069506,2026-09-06,46432
2829069669,2026-09-06,33298
2830366252,2026-09-06,48228
2830996776,2026-09-06,34090
2830996883,2026-09-06,20180
2831177989,2026-09-06,25255
2831178263,2026-09-06,22521
2833499231,2026-09-06,10921
2837700978,2026-09-06,32139
2838470527,2026-09-06,8843
2841481791,2026-09-06,28808
2846380330,2026-09-06,11793
2847901464,2026-09-06,14700
2851692297,2026-09-06,11207
2854596966,2026-09-06,11341
2856821840,2026-09-06,20040
2863854446,2026-09-06,10379
2865408972,2026-09-06,28214
2866658484,2026-09-06,12977
2868168109,2026-09-06,11566
2868514243,2026-09-06,11000
2868680633,2026-09-06,11616
2871620925,2026-09-06,21526
2871980758,2026-09-06,23371
2871981062,2026-09-06,20535
2873057249,2026-09-06,19211
2874137992,2026-09-06,37147
2875756339,2026-09-06,15734
2875756695,2026-09-06,14546
2878075116,2026-09-06,26604
2885244355,2026-09-06,35522
2887758432,2026-09-06,8346
2888119865,2026-09-06,47430
2897254807,2026-09-06,32619
2897373654,2026-09-06,24997
2898179957,2026-09-06,14026
2898180179,2026-09-06,13749
2902512011,2026-09-06,30314
2907769573,2026-09-06,13865
2909582424,2026-09-06,23690
2909902624,2026-09-06,19541
2914220019,2026-09-06,21969
2916082557,2026-09-06,12488
2916982793,2026-09-06,14937
2919428234,2026-09-06,21250
2919921364,2026-09-06,12423
2930369811,2026-09-06,15764
2930813098,2026-09-06,11110
2932557948,2026-09-06,11127
2932808239,2026-09-06,12692
2934387908,2026-09-06,15865
2935276961,2026-09-06,13114
2938897848,2026-09-06,12406
2941031061,2026-09-06,25145
2942679675,2026-09-06,24936
2945629971,2026-09-06,15507
2945942583,2026-09-06,12504
2946000546,2026-09-06,36406
2948301103,2026-09-06,91303
2950661639,2026-09-06,20408
2951466817,2026-09-06,22614
2951652477,2026-09-06,27495
2953073033,2026-09-06,13520
2954963007,2026-09-06,21325
2955341502,2026-09-06,21194
2956750257,2026-09-06,24703
2956750503,2026-09-06,35828
2958421797,2026-09-06,23384
2958422000,2026-09-06,14876
2960317218,2026-09-06,22566
2960574667,2026-09-06,24056
2972849902,2026-09-06,11695
2976235256,2026-09-06,12669
2976454692,2026-09-06,61417
2976527288,2026-09-06,114793
2976573664,2026-09-06,28234
2979089967,2026-09-06,14774
2980154280,2026-09-06,12938
2982710154,2026-09-06,22057
2990642419,2026-09-06,46147
2994821528,2026-09-06,45597
2997295407,2026-09-06,30667
2997774670,2026-09-06,15373
3002188516,2026-09-06,126475
3003219188,2026-09-06,22067
3005307317,2026-09-06,16384
3010528164,2026-09-06,18591
3011811483,2026-09-06,15009
3022132203,2026-09-06,16063
3032768344,2026-09-06,43227
3039370479,2026-09-06,25113
3051471269,2026-09-06,18201
3062038863,2026-09-06,51924
3065245398,2026-09-06,22276
3067902147,2026-09-06,64188
3079374348,2026-09-06,50873
